488,581,202,166,20,1608,132,15,12,282,105
ALG-CDG1e80ef07-66b4-4637-92de-2240f1730031,CDG-RBAe6a5f4a1-cd12-457b-a44b-d0b6cc7ee099,20,7
LHR-CDGfd7970a3-3e67-4dd0-838f-33785c5b44d3,CDG-MPLcc1b8767-d992-423b-ad02-d288555ac455,20,6
PRG-CDG749166a5-cd62-4baf-a031-cceec2fc0c94,CDG-RBA7844d5d9-b342-4818-894a-c70f7dc65ad3,20,3
OTP-CDGf4737cd9-802b-4536-930d-0d00fecd6540,CDG-BODf8560e22-b8fd-40a2-9a25-81a36f6532f9,20,3
CDG-RBAe6a5f4a1-cd12-457b-a44b-d0b6cc7ee099,RBA-BAHAMAS70348de0-e3c3-4c5c-bea6-b6e9dedd0ce6,20,11
FSC-CDG3dab33dc-f7ec-4d3d-b1f2-0e1ae72fd7f4,CDG-RBA7844d5d9-b342-4818-894a-c70f7dc65ad3,20,7
PRG-CDG85c4ee20-8014-4d1c-acd9-a52ce461002c,CDG-CTA87e33a1f-e6c4-4d7a-a2ef-a66c8dbb4413,20,7
BRI-CDGf54a403c-9139-4e7e-9ec7-7f8a25ad0eed,CDG-OTPf0d0ae68-58fe-476d-abac-a3fff1df828e,20,5
BRI-CDG7f149a8d-2a71-450b-9c2d-ac8781472682,CDG-AJA7dc8979a-d3a2-421f-b979-4c2c13b76bc2,20,9
FSC-CDGd02c707d-cb21-4359-bb76-7a0f16cb2cc0,CDG-DUB8159da63-2bc4-48d4-8cea-2aaeaa3045dc,20,5
PRG-CDG4547f2e4-72cf-451e-8f1a-1700bc092211,CDG-OTPf0d0ae68-58fe-476d-abac-a3fff1df828e,20,8
ATH-CDG957df10b-d28d-458c-88d9-d345e0a8da89,CDG-BHX8c35920b-4c2f-4a84-ad1b-0983a851a9b9,20,9
LED-CDG646c3455-500d-4b69-b3ce-57bfc74070ce,CDG-SVO24303c6d-bdcf-40e5-a41a-4edcc2a6944f,20,15
AJA-CDG788f7844-8b86-4e39-b393-34e4a2b6d923,CDG-CTA935845df-ad39-45d2-9524-086ccc92e0cb,20,4
SOF-CDG75bceace-b763-428a-bebd-f0bea64f653e,CDG-BGO951dd3c0-860a-435e-a4e8-6c13e1371cfa,20,18
BOD-CDG355e44dc-2e30-4200-b7b5-cbbfbfdb83c3,CDG-OPO38cfe4b1-f95a-425f-a7c0-b871f40ffc54,20,11
BUD-CDGab42da22-2e31-4b55-8750-d0ba7fdc1f54,CDG-SOFaa187e0a-de65-424c-8aa0-e08f6caa5f7d,20,12
ZRH-CDG773069b3-a13f-4d6d-90f6-1dfd4be030da,CDG-NTE651aaa5c-5d68-4ad7-a17f-e9c3bbc298a4,20,6
NTE-CDG3b698a37-683c-4c02-b452-788d4c6c9eca,CDG-TUN14b8dd45-0757-4d4e-9db4-83e46e1e8782,20,6
MAN-CDG1f0bf7fe-7a34-470e-b829-a96c7747eeac,CDG-VCE975762be-3e55-4b79-be51-e7f0ff2e2819,20,12
PRG-CDGcd8a767a-8644-43a7-9c64-5fe6201dff39,CDG-SVO7ad64156-6498-4d82-8ac5-554607bce2b0,20,3
ALG-CDG40e89f2a-e1fc-4f83-9b9c-214b85d62f36,CDG-LHRbeaab93e-9314-4f2e-af73-72fd7c727daf,20,7
TUN-CDG97744e22-249e-4a51-81eb-7f2491c04c28,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,6
NAP-CDGe62f67b9-dad9-48bd-b182-45cec53e7611,CDG-BOD0979ce79-5c7a-4b06-a720-99f8be027a9a,20,5
BUD-CDGed710588-6035-4744-bdab-d275704d8c2c,CDG-BLQeaa7e974-c735-4bb8-92d1-e1c93f67bf97,20,18
AJA-CDGdaca2b74-d7c5-45e9-9de2-75f49818aca1,CDG-CPHca6caa7f-f8ba-4eda-9cfd-e8a233f30998,20,4
MAN-CDGb946d5c8-03c3-4be6-939c-4cfe4e871c0a,CDG-RBA91628ca6-df9e-4886-bb05-28a8a383df75,20,6
MAN-CDG1f0bf7fe-7a34-470e-b829-a96c7747eeac,CDG-NTEcde849c0-3e5c-4e6f-aa50-ad682ffe6378,20,4
BGO-CDG6ef0c71a-d822-40d9-a861-4c2e434851f3,CDG-BHX5d6ec865-6628-4743-83d6-1681995372ba,20,3
MAN-CDG1f0bf7fe-7a34-470e-b829-a96c7747eeac,CDG-BHX8c35920b-4c2f-4a84-ad1b-0983a851a9b9,20,6
NTE-CDG3b698a37-683c-4c02-b452-788d4c6c9eca,CDG-AMSe43a9092-67bf-4b56-9cc4-4c7eb2ef653d,20,5
CTA-CDGd09e2c78-a509-440a-8963-d7be80f507e1,CDG-SOF1278f6ae-518e-4dfb-bf48-a3b0452416a6,20,5
BOD-CDG355e44dc-2e30-4200-b7b5-cbbfbfdb83c3,CDG-TUN0061d18a-d22c-4c06-95f0-986fe6c2bb09,20,7
MPL-CDG7f740ec4-ec17-4e56-bba1-7f9286f2c233,CDG-WAW2a64575c-c38d-476d-a89f-6c9530c798fd,20,15
LHR-CDG9e2fb041-a6f8-4e7e-828a-ad1f8b305f69,CDG-PRG520f365a-84ce-458f-94d6-68bfb7dacfdd,20,5
SOF-CDGe6c55a41-269a-4b34-ab94-9ced67ce9eba,CDG-ZAG537515ec-6633-434d-96c6-afffed67289d,20,3
TLS-CDG718788f2-b004-4426-b7d8-594c00644cdb,CDG-ZRH21aa3fc5-a589-4f1c-a75c-72d213f7b59e,20,3
LIS-CDGf38b8d8e-73fb-4561-ba51-ea512486a421,CDG-ZRHc6fd7b72-e0ab-458b-9abe-e2aa83c332d8,20,4
OPO-CDG829bdaa2-1d02-43fc-97c5-52cbda073121,CDG-ALGbdc7b635-4ca9-4386-bc67-536451b22fbb,20,8
LED-CDGf1dfe8b3-2ddc-4067-bb1e-b484f92719b0,CDG-OTP4982276e-f377-4bff-a35f-3a84cc894e3a,20,3
SOF-CDGe6c55a41-269a-4b34-ab94-9ced67ce9eba,CDG-BLQd3b7d0ed-1600-49b3-ba6c-767e305d8719,20,10
MAD-CDG1abc76fe-ad2b-4eb7-834d-839451de7fb9,CDG-MPL6d5ffdf6-9ed5-4b20-9631-8a4ac3ed64f2,20,2
SOF-CDGc09f78cb-7310-41ff-b67b-0f11b48f9021,CDG-SVO7ad64156-6498-4d82-8ac5-554607bce2b0,20,2
MAN-CDGa8496f7f-8953-4638-a171-4fdf1b4e662c,CDG-BRI42494d52-f60c-4746-9580-e0e3816b7054,20,2
ALG-CDG40e89f2a-e1fc-4f83-9b9c-214b85d62f36,CDG-OPOa1dcdb16-5d59-4d7f-9d2a-e6d1e0d6e624,20,5
BHX-CDG1f29ccbe-e8b5-41ab-9ab3-82d336b7e626,CDG-BUD9c352493-ac89-41b0-9675-f5a231118f0f,20,4
CMN-CDGc3d8d762-7940-4ba3-9361-60cf925eb6c5,CDG-MANc2994612-a274-453d-aba9-4b90faed1130,20,8
CPH-CDG2b056545-b785-42a5-846d-26dd6d44bf00,CDG-CTA935845df-ad39-45d2-9524-086ccc92e0cb,20,6
RBA-CDG29442508-dc30-4233-a337-054280125c10,CDG-MUC182e3022-6b3d-4966-b56a-2508dfa2d184,20,6
CDG-LHR9d01484d-5d36-4abf-af0a-501e208b0d1c,LHR-BAHAMAS4d5bb1ce-bae2-444d-b80e-4bff103f3483,20,2
CDG-FSC79717518-38e6-4538-9d1c-f367a101d40d,FSC-BAHAMAS8ca512ae-d549-495f-936b-883c91fdd6bf,20,6
SVO-CDG6f677abb-a0cc-4867-8448-bf9f1dc3592d,CDG-ZAG537515ec-6633-434d-96c6-afffed67289d,20,5
CTA-CDG61bad055-bc31-4a1c-9b92-52561a370fb8,CDG-SVO7ad64156-6498-4d82-8ac5-554607bce2b0,20,5
BRI-CDG4a32d891-7323-4f5d-87fb-117f71fcdc92,CDG-AMS3ed4ab1f-5b62-4ae3-9b46-77ff6fe52beb,20,10
BHX-CDG71871ac0-c69a-42d5-993e-3b6ae491040b,CDG-NTEc4028a68-f0e9-41c9-b8cf-f394e561aa4d,20,15
AJA-CDGd8de4e48-6f52-430c-a08b-2a81aa0b8e6b,CDG-TUN18bec8de-1b45-4bb2-aed6-76909d09bffe,20,2
NTE-CDG3b698a37-683c-4c02-b452-788d4c6c9eca,CDG-AJA8fff25a0-a49e-4116-bdfd-4b9f7e619989,20,3
ATH-CDGf9397e4c-7f22-40ce-b192-bdc656ef9e64,CDG-CPH5c406c7b-db89-4fd6-bde6-1518c795905c,20,2
AJA-CDGbe2b20a4-4503-4544-93e9-c1465199c47d,CDG-NCE75234b6c-0afe-41cd-952d-158c08273e2e,20,8
MAN-CDGa450bdf1-382e-419e-892a-35135ada984e,CDG-SVO24303c6d-bdcf-40e5-a41a-4edcc2a6944f,20,10
PRG-CDG749166a5-cd62-4baf-a031-cceec2fc0c94,CDG-BRI1252099d-cdf2-4bf3-b29f-d0360929c232,20,5
LHR-CDGfd7970a3-3e67-4dd0-838f-33785c5b44d3,CDG-ALG8726d958-8e49-4208-86d6-01ae142770bd,20,5
CMN-CDGc3d8d762-7940-4ba3-9361-60cf925eb6c5,CDG-LEDc0a5ce06-c034-4d15-b2be-6feade793e1c,20,10
ATH-CDGf9397e4c-7f22-40ce-b192-bdc656ef9e64,CDG-RBAfcaea5d6-2f3d-449c-9077-72f7027b5bc0,20,7
BLQ-CDGb88773c1-5188-4edf-848c-df515c3f5a0e,CDG-NAPed3dfc8e-8ac2-4dde-82e2-c1bec456abdd,20,9
LHR-CDGfd7970a3-3e67-4dd0-838f-33785c5b44d3,CDG-CPHca6caa7f-f8ba-4eda-9cfd-e8a233f30998,20,11
ATH-CDGf9397e4c-7f22-40ce-b192-bdc656ef9e64,CDG-BHX074de465-cd4b-4f56-bf64-b32dc3681da9,20,4
BOD-CDGe6067fdd-0957-4d26-9cd3-a8ffbb57a640,CDG-NTE651aaa5c-5d68-4ad7-a17f-e9c3bbc298a4,20,10
CTA-CDGf4f13702-5920-4fd5-b8c3-59b5f475c5b9,CDG-OTPf0d0ae68-58fe-476d-abac-a3fff1df828e,20,7
AJA-CDGd8de4e48-6f52-430c-a08b-2a81aa0b8e6b,CDG-SOFaa187e0a-de65-424c-8aa0-e08f6caa5f7d,20,6
VIE-CDG7e54038d-0de1-414a-9c01-cadb8c54ef62,CDG-IBZed6a1607-06a4-4b76-95b2-1efb63f3cc16,20,3
BLQ-CDG9cf1f40e-9afa-4443-a036-5d3c121f8cc7,CDG-OPO38cfe4b1-f95a-425f-a7c0-b871f40ffc54,20,8
OPO-CDGb86a2cfa-10fd-4234-8f7b-fadee670cefe,CDG-LISe1c1fc90-bee1-43c4-bce8-8a239cf56747,20,3
TUN-CDG284c649d-c3b9-4c8a-8e1d-4c1893aad205,CDG-VIEdc73f603-9c25-46cf-93a3-bacdc2e64220,20,5
MRS-CDG57aabcd6-e6f5-49d2-9f7e-a02f7af152ca,CDG-NAPd0e6afce-2ed6-4e24-9f99-908755c2ad92,20,13
LHR-CDGdf651d65-e6fb-44b9-9fe8-e4ff67150f4a,CDG-NTEc4028a68-f0e9-41c9-b8cf-f394e561aa4d,20,8
BLQ-CDG6aab1567-f1eb-488a-b089-e60c3121d2de,CDG-LEDcba5ba31-90da-445f-bbc3-7241fa36adf9,20,4
CTA-CDG61bad055-bc31-4a1c-9b92-52561a370fb8,CDG-TUN0061d18a-d22c-4c06-95f0-986fe6c2bb09,20,7
TUN-CDG284c649d-c3b9-4c8a-8e1d-4c1893aad205,CDG-GVA82408f31-ff89-438f-b450-88bb8e5085c7,20,4
OPO-CDG829bdaa2-1d02-43fc-97c5-52cbda073121,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,7
CDG-MAN35ae7217-bb19-43b4-beae-2bc95a4dfca1,MAN-BAHAMAS7ba1737e-cbd1-4e67-a240-81aedf1b1e23,20,3
FSC-CDGc754d56c-b9cc-4b8e-89d9-47f29ad2b35e,CDG-BODf8560e22-b8fd-40a2-9a25-81a36f6532f9,20,4
BES-CDGa6038a5a-60c8-4fc7-be5a-d03db6f2b7e1,CDG-NTEcde849c0-3e5c-4e6f-aa50-ad682ffe6378,20,6
BOD-CDG355e44dc-2e30-4200-b7b5-cbbfbfdb83c3,CDG-SOF1278f6ae-518e-4dfb-bf48-a3b0452416a6,20,3
ATH-CDGf9397e4c-7f22-40ce-b192-bdc656ef9e64,CDG-TLS132ea9fe-94f1-408d-83a8-2be724fa93ff,20,4
BGO-CDG6ef0c71a-d822-40d9-a861-4c2e434851f3,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,6
TUN-CDG284c649d-c3b9-4c8a-8e1d-4c1893aad205,CDG-BRI7d93b56d-3195-4fe1-b7d2-9aa599ec2012,20,2
HAM-CDG822d074f-2470-4935-a20e-eb4e0e3ac54a,CDG-BESa104d435-e313-4e26-b558-393e7bd5d357,20,4
CPH-CDGed93f6e7-f112-4255-98e5-501ecda2c2a1,CDG-SOF1278f6ae-518e-4dfb-bf48-a3b0452416a6,20,3
NTE-CDGc003f0e9-c2c3-4e11-8b70-942773ddaf4f,CDG-CTA87e33a1f-e6c4-4d7a-a2ef-a66c8dbb4413,20,8
ATH-CDG957df10b-d28d-458c-88d9-d345e0a8da89,CDG-CPHca6caa7f-f8ba-4eda-9cfd-e8a233f30998,20,4
NAP-CDG24ec56d8-fe85-4b48-b88d-9fe544b1ca89,CDG-ZRH8263e0cc-6425-4fe1-a6d2-52f1c95be83f,20,4
LIS-CDGf38b8d8e-73fb-4561-ba51-ea512486a421,CDG-MUC182e3022-6b3d-4966-b56a-2508dfa2d184,20,7
NTE-CDG5fcde360-9c08-489a-958d-7f8df477d47c,CDG-BLQ7684bc89-452a-4a89-a6d6-20fbfadd26a6,20,8
OPO-CDG7d721be3-cabd-4005-9e53-4498250f5773,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,9
NTE-CDGc003f0e9-c2c3-4e11-8b70-942773ddaf4f,CDG-TUN0061d18a-d22c-4c06-95f0-986fe6c2bb09,20,3
OTP-CDGbde341ab-9171-4dc4-b61c-614e265abb5d,CDG-BRI1252099d-cdf2-4bf3-b29f-d0360929c232,20,5
MAD-CDG1abc76fe-ad2b-4eb7-834d-839451de7fb9,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,19
FSC-CDGa6ca2518-f2fe-47ba-bbb1-78225b369870,CDG-MAN873ba430-f41a-4c9b-b357-94897ebab6c0,20,8
CDG-CPH016ce7d1-de64-4828-b222-f6ad292fcf42,CPH-BAHAMASfe1f3e13-160d-40da-bc66-7df5c8788ac7,20,13
BHX-CDG72308eb0-a708-4aed-880c-0cea2d04adf2,CDG-SVO7ad64156-6498-4d82-8ac5-554607bce2b0,20,2
MRS-CDG57aabcd6-e6f5-49d2-9f7e-a02f7af152ca,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,8
CTA-CDG61bad055-bc31-4a1c-9b92-52561a370fb8,CDG-BHX5d6ec865-6628-4743-83d6-1681995372ba,20,6
SOF-CDGe6c55a41-269a-4b34-ab94-9ced67ce9eba,CDG-TUN0061d18a-d22c-4c06-95f0-986fe6c2bb09,20,9
ALG-CDGd39e6d60-8c70-4c93-bd41-4af19873ab3b,CDG-BUDf3d4c84b-f2bf-4da3-a87e-b6d151b04e3c,20,3
NAP-CDG7bcd249a-53b0-439d-8658-eb364ee31ee3,CDG-BRI677385e7-4302-4e0e-92f0-8e295ee621fa,20,3
NTE-CDG3b698a37-683c-4c02-b452-788d4c6c9eca,CDG-FSCf37a3bf3-e0a3-4382-8015-5a6d8cd9e043,20,2
AJA-CDGdaca2b74-d7c5-45e9-9de2-75f49818aca1,CDG-MAN873ba430-f41a-4c9b-b357-94897ebab6c0,20,9
FSC-CDG2b3b141c-47d6-4496-b1e6-2238ca04904f,CDG-NAPed3dfc8e-8ac2-4dde-82e2-c1bec456abdd,20,9
BOD-CDG102601d2-02b1-47e7-89e0-d113aa521d85,CDG-TUN14b8dd45-0757-4d4e-9db4-83e46e1e8782,20,11
AJA-CDGdaca2b74-d7c5-45e9-9de2-75f49818aca1,CDG-MRSdf460bd4-093a-4809-9506-2f42727c103c,20,10
NTE-CDGc003f0e9-c2c3-4e11-8b70-942773ddaf4f,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,7
ZRH-CDG8afcb533-540a-4a05-a8d3-3dfef752b20c,CDG-MPL9b63e01a-c5d8-4ca9-b0b6-63c273a8ad69,20,10
BES-CDGa6038a5a-60c8-4fc7-be5a-d03db6f2b7e1,CDG-CPHca6caa7f-f8ba-4eda-9cfd-e8a233f30998,20,12
VIE-CDG1a4f5f6a-842e-4ac2-9bba-68ef5172965a,CDG-NTE651aaa5c-5d68-4ad7-a17f-e9c3bbc298a4,20,14
NCE-CDG94ca56be-ac8e-4602-8feb-293ecf037bb9,CDG-AJA81f8fe82-8370-484e-8359-bf73be9b24dd,20,9
MPL-CDG3c4825aa-8340-4348-a321-07980c6d2252,CDG-OPOa1dcdb16-5d59-4d7f-9d2a-e6d1e0d6e624,20,8
NTE-CDG08997e11-e12f-4329-a0d1-cd4695a14d48,CDG-ZRH21aa3fc5-a589-4f1c-a75c-72d213f7b59e,20,3
PRG-CDGcd8a767a-8644-43a7-9c64-5fe6201dff39,CDG-TUN0061d18a-d22c-4c06-95f0-986fe6c2bb09,20,1
BHX-CDG9bc81a35-4325-4f9d-9044-d10af5db042e,CDG-IBZed6a1607-06a4-4b76-95b2-1efb63f3cc16,20,4
LHR-CDG242db269-8497-47e0-a852-bff366ec7edc,CDG-OPOa1dcdb16-5d59-4d7f-9d2a-e6d1e0d6e624,20,14
PRG-CDG8b316ba3-67f8-4120-8398-7aa9707ae731,CDG-OTPf0d0ae68-58fe-476d-abac-a3fff1df828e,20,4
SOF-CDG7cb01de1-56e7-41d2-88c6-617daf101d07,CDG-VCEf0645cf1-a80b-42ca-bf46-6a1194caa18a,20,14
VIE-CDG916d186a-4685-4bbe-b6cf-90e50b58a2cf,CDG-MPLcc1b8767-d992-423b-ad02-d288555ac455,20,9
TUN-CDG16e46596-e487-4b86-98a4-c74fa07cb973,CDG-FSC6f06e546-768d-477f-a894-3002d5166836,20,10
ALG-CDGd39e6d60-8c70-4c93-bd41-4af19873ab3b,CDG-BOD35b0c399-e38e-4d7f-bf0c-2a1d7a0c2e0e,20,8
MAN-CDGa450bdf1-382e-419e-892a-35135ada984e,CDG-CMN430b60d0-d54e-4acb-9102-cd876b9690ea,20,4
AJA-CDGbe2b20a4-4503-4544-93e9-c1465199c47d,CDG-ZRHc6fd7b72-e0ab-458b-9abe-e2aa83c332d8,20,15
SOF-CDGe6c55a41-269a-4b34-ab94-9ced67ce9eba,CDG-IBZd6313f68-8a93-457d-af1d-2e3bf7f02ad6,20,7
LHR-CDG19e4a231-903d-4311-8961-6beb8735078f,CDG-IBZed6a1607-06a4-4b76-95b2-1efb63f3cc16,20,4
VIE-CDG7e54038d-0de1-414a-9c01-cadb8c54ef62,CDG-TUN6127eb44-f281-413d-b314-7ba3d240f08f,20,10
BOD-CDGe6067fdd-0957-4d26-9cd3-a8ffbb57a640,CDG-PRG7919ae33-3ef4-49a1-8899-bbfe3b179c46,20,12
NTE-CDGfa0123f4-cce4-4559-a627-a74610688bd6,CDG-AJA7dc8979a-d3a2-421f-b979-4c2c13b76bc2,20,14
VIE-CDG916d186a-4685-4bbe-b6cf-90e50b58a2cf,CDG-MAN873ba430-f41a-4c9b-b357-94897ebab6c0,20,12
NTE-CDG5fcde360-9c08-489a-958d-7f8df477d47c,CDG-VCE20277d59-5c4b-43d6-8d4b-1f8dfa811862,20,11
PRG-CDG85c4ee20-8014-4d1c-acd9-a52ce461002c,CDG-IBZd6313f68-8a93-457d-af1d-2e3bf7f02ad6,20,8
NTE-CDGc9db7510-1f1e-47ca-aecd-586a6844c3e7,CDG-MANa10edc13-23ed-41d7-bfae-ae1ffdb7f638,20,4
SOF-CDG75bceace-b763-428a-bebd-f0bea64f653e,CDG-PRG6c994764-f664-48f2-921e-f2e6fb4eebf1,20,5
CMN-CDG0f715690-8fb3-4ebe-862b-b7161124bbc7,CDG-MPLcc1b8767-d992-423b-ad02-d288555ac455,20,17
WAW-CDG1a93e08e-a02f-427f-8977-e2a12bb057d1,CDG-OPO0ef33616-25ad-4402-a634-fe5fe4ea8c53,20,2
LYS-CDGdf0786d9-7d59-4764-af89-592f779c0a9e,CDG-CMN430b60d0-d54e-4acb-9102-cd876b9690ea,20,20
BLQ-CDG6aab1567-f1eb-488a-b089-e60c3121d2de,CDG-NTE9ac44d10-7d73-4954-880c-709499620f53,20,4
FSC-CDG17f560f5-0a1a-4d73-ad61-4b9aedcf9fa9,CDG-MRSdf460bd4-093a-4809-9506-2f42727c103c,20,4
BLQ-CDGb88773c1-5188-4edf-848c-df515c3f5a0e,CDG-FSC08227bde-0dbb-4ae6-853f-ca40fd206896,20,5
SOF-CDGe6c55a41-269a-4b34-ab94-9ced67ce9eba,CDG-BHX5d6ec865-6628-4743-83d6-1681995372ba,20,2
MPL-CDG9dd8dc0e-699d-48cc-b6df-829920da9b0a,CDG-MAN35ae7217-bb19-43b4-beae-2bc95a4dfca1,20,15
FSC-CDG2a52fbe2-ab86-4b75-b591-f0375ea52eaf,CDG-LED0c321cce-d9b3-45f2-a05a-05bca015cd05,20,11
FSC-CDGd02c707d-cb21-4359-bb76-7a0f16cb2cc0,CDG-ZRHd0c0c186-0f93-4b2e-a01e-1d1a4fca1890,20,5
FSC-CDG17f560f5-0a1a-4d73-ad61-4b9aedcf9fa9,CDG-MAN873ba430-f41a-4c9b-b357-94897ebab6c0,20,2
OPO-CDGfd518a41-697f-47e8-8f29-29aaed56ce93,CDG-AJA5b1135a8-681f-4ad1-9215-dba2e82b9f43,20,8
BRI-CDG03a7d9d0-e71b-4873-a66c-d1aeffdfdb15,CDG-LHRbeaab93e-9314-4f2e-af73-72fd7c727daf,20,13
SOF-CDG7cb01de1-56e7-41d2-88c6-617daf101d07,CDG-AJA5b1135a8-681f-4ad1-9215-dba2e82b9f43,20,3
BRI-CDG93a2d002-e5b5-4c2e-8b2d-74ecfbd76400,CDG-ALGee7038e4-c4d5-4554-93d3-5b0af319076e,20,15
TUN-CDG284c649d-c3b9-4c8a-8e1d-4c1893aad205,CDG-MAN873ba430-f41a-4c9b-b357-94897ebab6c0,20,5
FSC-CDG2b3b141c-47d6-4496-b1e6-2238ca04904f,CDG-PRG78cf30d9-b15c-4086-aa72-204f6bbf82d7,20,13
LED-CDG646c3455-500d-4b69-b3ce-57bfc74070ce,CDG-TUN6127eb44-f281-413d-b314-7ba3d240f08f,20,12
CMN-CDG0f715690-8fb3-4ebe-862b-b7161124bbc7,CDG-RBAe6a5f4a1-cd12-457b-a44b-d0b6cc7ee099,20,16
NAP-CDG0f6b15da-9d34-40de-90b5-61cda3359438,CDG-BHX2ca40d1d-15e5-43df-ae05-2f318324e49e,20,5
CDG-CMN430b60d0-d54e-4acb-9102-cd876b9690ea,CMN-BAHAMAS0f43fa52-8c7c-4368-afd0-b8da05291e96,20,6
FSC-CDGa6ca2518-f2fe-47ba-bbb1-78225b369870,CDG-MPLcc1b8767-d992-423b-ad02-d288555ac455,20,7
ZRH-CDGd5239b50-3096-47a5-b0bf-513c8f10ad18,CDG-NTEc4028a68-f0e9-41c9-b8cf-f394e561aa4d,20,11
NTE-CDG3b698a37-683c-4c02-b452-788d4c6c9eca,CDG-PRG520f365a-84ce-458f-94d6-68bfb7dacfdd,20,1
AMS-CDG9fc7623d-4001-4e32-b0f8-e52785d3059b,CDG-NAPd0e6afce-2ed6-4e24-9f99-908755c2ad92,20,14
CTA-CDG61bad055-bc31-4a1c-9b92-52561a370fb8,CDG-ZAG537515ec-6633-434d-96c6-afffed67289d,20,13
LHR-CDGdf651d65-e6fb-44b9-9fe8-e4ff67150f4a,CDG-SOFdc10dc8e-05f4-493d-b74b-5cd4728606dc,20,3
AJA-CDG788f7844-8b86-4e39-b393-34e4a2b6d923,CDG-VCEf0645cf1-a80b-42ca-bf46-6a1194caa18a,20,4
CDG-ATH892e34d0-e1fa-4e84-aceb-add805f1ccde,ATH-BAHAMAS789fb428-b059-49a0-b4a5-823821d4cd4f,20,12
LYS-CDGdf0786d9-7d59-4764-af89-592f779c0a9e,CDG-MAN35ae7217-bb19-43b4-beae-2bc95a4dfca1,20,15
OPO-CDG829bdaa2-1d02-43fc-97c5-52cbda073121,CDG-NAPd0e6afce-2ed6-4e24-9f99-908755c2ad92,20,8
BUD-CDG1ab2433e-0ee8-414d-8d34-3d1fb7dfd2fe,CDG-BES9e71342c-b6a6-4aec-b51d-802dd90c275a,20,8
RBA-CDG29442508-dc30-4233-a337-054280125c10,CDG-CMN09a54000-eb2c-4cae-b099-122abf9c4962,20,18
TLS-CDGa38f7431-bcc5-4dab-8029-9ab8dc6e4598,CDG-NAPd0e6afce-2ed6-4e24-9f99-908755c2ad92,20,8
LHR-CDG242db269-8497-47e0-a852-bff366ec7edc,CDG-NAPd0e6afce-2ed6-4e24-9f99-908755c2ad92,20,8
FSC-CDG17f560f5-0a1a-4d73-ad61-4b9aedcf9fa9,CDG-CMN09a54000-eb2c-4cae-b099-122abf9c4962,20,4
VCE-CDG40186ed4-716c-4026-a91e-eb343103148c,CDG-TUNee7f1c0c-3776-4fd6-8cab-358a13e2f83b,20,2
AMS-CDG216a156e-25c4-4715-af28-5c150ec15b4a,CDG-PRG78cf30d9-b15c-4086-aa72-204f6bbf82d7,20,3
CPH-CDG232200a2-7166-4219-88d3-0f700eb1290a,CDG-ATHd781cf46-ee43-4aeb-b023-e3aaa61c885d,20,7
LIS-CDGf38b8d8e-73fb-4561-ba51-ea512486a421,CDG-ARN8b70d2fb-5f99-4d6a-9a97-e26bb2023876,20,5
LIS-CDGab11d3ae-a94f-4cf2-8cbe-3405b0fa7048,CDG-MUCc884d8e1-124a-49a5-be2c-ad5157a0409a,20,9
BUD-CDGed710588-6035-4744-bdab-d275704d8c2c,CDG-NAPf75806f7-e5f5-4704-bbc0-e6672b4c493c,20,12
CDG-MPLcc1b8767-d992-423b-ad02-d288555ac455,MPL-BAHAMAS48a2e665-6bfa-4d69-a04d-89e50096f36d,20,9
PRG-CDG4547f2e4-72cf-451e-8f1a-1700bc092211,CDG-LYSa3cca00e-81e2-4c01-b2f6-2e88dec3766f,20,5
BOD-CDGe6067fdd-0957-4d26-9cd3-a8ffbb57a640,CDG-CPH1a5461a7-439b-4b69-b26b-e8d65f03df83,20,8
AJA-CDGbe2b20a4-4503-4544-93e9-c1465199c47d,CDG-FSCbc20652e-928a-4252-96d6-313a228de8b6,20,14
NCE-CDG94ca56be-ac8e-4602-8feb-293ecf037bb9,CDG-ALG1848e5ac-23e0-4aff-8ce5-ed461e7642d4,20,3
NTE-CDGc003f0e9-c2c3-4e11-8b70-942773ddaf4f,CDG-BHX5d6ec865-6628-4743-83d6-1681995372ba,20,12
ARN-CDG61e38375-3c9f-47e2-ad65-97fcf8625af9,CDG-FSC08227bde-0dbb-4ae6-853f-ca40fd206896,20,4
NTE-CDG5fcde360-9c08-489a-958d-7f8df477d47c,CDG-PRG78cf30d9-b15c-4086-aa72-204f6bbf82d7,20,4
NTE-CDG08997e11-e12f-4329-a0d1-cd4695a14d48,CDG-LHR9d01484d-5d36-4abf-af0a-501e208b0d1c,20,18
BOD-CDGe6067fdd-0957-4d26-9cd3-a8ffbb57a640,CDG-CTA87e33a1f-e6c4-4d7a-a2ef-a66c8dbb4413,20,3
OPO-CDG829bdaa2-1d02-43fc-97c5-52cbda073121,CDG-BGO359e3466-c782-4e80-a626-09c6691ce9a6,20,2
