311,248,132,107,15,683,81,7,10,180,58
TLS-CDG9ae09b3c-6ab0-40d2-8b81-725ff4c33985,CDG-ALGc974bd13-652b-4e11-b56c-46e2e452f7ed,20,2
CPH-CDGc35c00c7-ba81-4964-be58-6ac9a2e79498,CDG-LIS15eaca29-69d5-4e76-be54-edf61d70df38,20,6
ZRH-CDG9a928130-42ae-4c21-8a4e-a8aa20b79d43,CDG-BGOc5dba8a7-edb6-4868-bf24-9bed83941383,20,11
OTP-CDGaa0e936a-c4e4-45f7-98e6-25f4c728a0e4,CDG-SOF81c59816-63d5-4afc-9e05-5c0737427fae,20,6
MPL-CDG03ac6869-bdb1-4aaf-b811-c27cc545c21b,CDG-BLQ6887f000-76d6-4d36-968f-b94ff7d24869,20,2
MPL-CDG00e86395-f6bd-4087-8b9e-848eef25b865,CDG-TUN058fc71a-bfa8-4286-9de1-f8671dab1ee9,20,4
FSC-CDGeb7756e5-a842-4ec9-b7af-128787435fce,CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,20,5
SVO-CDG026f3dcc-a25f-4516-8ff1-eb4aa7abfa2a,CDG-MXPc28b1313-4f8b-49f2-a3a5-176032a278b6,20,5
ALG-CDGd0574e9c-9381-485f-ab12-7a9218650f50,CDG-NTEf0f72384-c445-44cd-9ccd-4af00b2ee9b7,20,6
NTE-CDGbba78704-da4a-4e56-8548-558b2f2b2eec,CDG-OTP59a8bbb9-5942-41b4-82f6-1da3a7771853,20,6
ORN-CDG2ed45b2a-54ea-460c-a78e-a966be6ac587,CDG-TUN278eb658-ee66-4108-a0fa-1eb4c9061972,20,8
LED-CDGb8b5ea8f-6382-4d92-a93c-592e688956c4,CDG-MPLda60648a-2434-4835-a9de-5fa0324750cd,20,16
BUD-CDG2d84a76b-da2f-4eda-88e5-6d4b971bd7fd,CDG-NAP078d51a3-17d5-480c-81a2-ace940149097,20,4
FSC-CDG598fa5d7-5097-469b-89ca-c19bf8120ce7,CDG-CPH18ad98c5-ca58-42aa-9fca-fe70c0bbe23c,20,7
CPH-CDGa3e3f565-60c0-493e-8bda-17d6b4509da5,CDG-RBA534f3475-3f74-4aeb-9a71-5f39fee42f27,20,10
BUD-CDG2d84a76b-da2f-4eda-88e5-6d4b971bd7fd,CDG-BES4798c247-5fc5-4e99-900e-e59b77db41a2,20,4
MPL-CDG03ac6869-bdb1-4aaf-b811-c27cc545c21b,CDG-OTP1403e64f-1100-457a-80cb-6242e5cbba3f,20,5
OTP-CDGb35a9364-548f-45da-bebc-8548b6f2d4e9,CDG-SOF733b25f0-c39e-4539-b534-6775719ed2bc,20,8
CPH-CDGa3e3f565-60c0-493e-8bda-17d6b4509da5,CDG-BGOc5dba8a7-edb6-4868-bf24-9bed83941383,20,11
RBA-CDG0460e802-b705-4134-847a-7ac93a60689d,CDG-LYS9e31d818-97f2-4d88-801c-0465761623c3,20,10
NAP-CDGebf5eb54-2d2e-4246-b04a-7fd963e54110,CDG-OTPd9327791-2c28-498d-be92-6fd0051e4ca4,20,4
MPL-CDG92431578-a05a-46c9-8660-ab51aee6fdf3,CDG-ORN521fe170-42e1-4b01-a811-e899860fe2d4,20,8
MRS-CDGf3644061-2dd3-4d6e-bac5-6073dea443b6,CDG-CMN26731819-0f81-4794-8fd4-ef8d2cbc489e,20,10
IBZ-CDGf80c4025-d35f-45b8-ab6e-78e6528a12f9,CDG-SOF44560d87-57bb-40e6-984a-c9229b7bfae8,20,17
VCE-CDG3a3b0819-6b50-4c6d-8a4b-c18d78cdaf93,CDG-LIS15eaca29-69d5-4e76-be54-edf61d70df38,20,5
FSC-CDGeb7756e5-a842-4ec9-b7af-128787435fce,CDG-OTPc5ea38ff-13d7-4f30-9e04-a0c2ae9a4c1d,20,9
BES-CDG0a40a3f8-2f33-415e-ac92-8918b8937d41,CDG-BRI71fc80ee-a78d-4464-ba12-ff5e95ef952e,20,12
TLS-CDG5b3ba11b-6591-4523-838e-ad359d6fdd4f,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,2
BUD-CDG2d84a76b-da2f-4eda-88e5-6d4b971bd7fd,CDG-ALGeaa74eb3-e5aa-401e-bc8b-10a5b67475bd,20,4
GVA-CDGf429d6dc-dbd4-43e7-bea4-69f61c0174e9,CDG-NTE8916bbec-877c-4dc8-8937-736bc68484e2,20,5
BES-CDG056d868b-69d3-43fc-a2b8-b512c8de2f3d,CDG-OTPd9327791-2c28-498d-be92-6fd0051e4ca4,20,9
ORN-CDG410ca246-2b47-4a66-adfb-e6e9259594e0,CDG-NTE8916bbec-877c-4dc8-8937-736bc68484e2,20,2
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-OTPc5ea38ff-13d7-4f30-9e04-a0c2ae9a4c1d,20,13
SOF-CDGb61aa463-5a7e-4d4b-8160-a06bf3bd8025,CDG-CMN8e346a68-0fe0-46a6-9b4b-8f62c0391d01,20,17
ZRH-CDG9a928130-42ae-4c21-8a4e-a8aa20b79d43,CDG-RBA534f3475-3f74-4aeb-9a71-5f39fee42f27,20,6
LIS-CDGeb50ab49-a414-4f86-8535-8b4425747734,CDG-BES52f0b933-6488-47c4-84e3-2b6b934711aa,20,6
GVA-CDGf429d6dc-dbd4-43e7-bea4-69f61c0174e9,CDG-MPLa89b31de-6260-4138-9483-8734c34219f5,20,15
SOF-CDG1454a81c-56a0-4596-9474-54963fec9578,CDG-OTPd9327791-2c28-498d-be92-6fd0051e4ca4,20,17
CDG-NAP2f18b14a-5e98-4e51-aa76-f4bb25c5340e,NAP-BAHAMASd6d730d1-591e-4f31-a0ca-eff530f7a9e7,20,7
NAP-CDG03036006-e991-4567-b0c8-7ab56defe5dd,CDG-NTEf0f72384-c445-44cd-9ccd-4af00b2ee9b7,20,4
BLQ-CDG2173266a-9a9f-44a0-99de-9b9f0d74804c,CDG-CPHf9aef164-1521-47b2-8eef-e7c5d85f0d42,20,3
RBA-CDGf449dec5-eb28-4372-8bde-a8177c616604,CDG-BGOc5dba8a7-edb6-4868-bf24-9bed83941383,20,7
NAP-CDG21e9f1d6-2ce0-43fd-9b23-1520d272efda,CDG-TUN058fc71a-bfa8-4286-9de1-f8671dab1ee9,20,11
OTP-CDG0d5c517c-1219-4370-827f-4f9f01b0ea0a,CDG-BGOc5dba8a7-edb6-4868-bf24-9bed83941383,20,6
ALG-CDGc06404a7-a4af-41e1-a9f8-7a6716d3df1a,CDG-OPObd3e99bf-b37e-499a-9ce6-e35abe3c8fb3,20,11
BRI-CDG1fa721b1-bdda-42aa-b4a2-fdb83a3d0b00,CDG-SOFdd5b0f59-d576-43c0-ad2a-099fe5618124,20,5
CDG-ALG7650c5e1-0ea8-48f8-9580-536110c1ecdc,ALG-BAHAMAS65dd12eb-516b-4d51-a407-aa7c107a7864,20,2
ATH-CDG9d97859b-213d-41ed-a71e-27e2eea73549,CDG-MPL28727a9e-6b6b-4083-989a-992376204929,20,2
BGO-CDG3bdef9ff-68b6-4883-badc-e0c0376db1d6,CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,20,2
SOF-CDGabd2a662-3aa8-4d0e-9b40-cb7246f324e3,CDG-LHR1f4442e8-04fe-4811-a08b-23f9f6f102e7,20,16
CDG-WAW55258c3c-2ce1-445c-ae9a-937da864a541,WAW-BAHAMAS3885728e-bbaa-4dea-8c0a-5df5cd07d252,20,5
LYS-CDG5926139b-6c1b-42ab-91d6-64444ab5c8c0,CDG-SOFf70137b6-79a7-4014-b570-b2b93b2216c1,20,7
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-TUNbc7bb23c-8ea5-4784-84a6-d1294df79eef,20,6
CTA-CDG5ee37144-4499-46e1-9beb-a0f471b9c932,CDG-OTPd5d4e029-56ab-46c0-8638-3feae83870ac,20,17
IBZ-CDG20c16861-fda1-4e43-a21e-8d2a1ecd719f,CDG-SOFdd5b0f59-d576-43c0-ad2a-099fe5618124,20,20
SOF-CDGb5839763-1474-4354-a43f-ba70fa434312,CDG-GVA694e409b-9cfc-4717-b36a-9bac679e18c5,20,8
VCE-CDG5cf0bc89-9ba0-4931-9eb1-ed6ed0830561,CDG-TUN52db7f93-4176-4505-85ed-a9f02faef5d1,20,16
SOF-CDGb61aa463-5a7e-4d4b-8160-a06bf3bd8025,CDG-BESbe455c76-d1eb-4745-883a-e9d82580b375,20,11
LHR-CDGf881d261-527a-44cd-a0af-af61f0b18e39,CDG-SOF14dc1c51-58bb-4c04-b4a7-d7d5e39c416b,20,5
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-NAP68c35379-aca1-4b99-950b-6f0f1e0e0d25,20,10
ALG-CDGf05695cc-098c-44f2-b6a3-cb5d76180898,CDG-OTPd9327791-2c28-498d-be92-6fd0051e4ca4,20,9
NAP-CDGd16b0cf7-2703-4d9d-a64d-4b34b125be3f,CDG-BRIcc3757da-95ed-4498-8774-d781bcb6fa19,20,8
CDG-TUN678eaa32-d5c9-405a-90a6-44f82330a1d5,TUN-BAHAMAS5cadd433-2f90-4cac-90de-9b92ee6ad092,20,7
MAN-CDGc064222b-391e-4fcc-85e7-2bba7e537677,CDG-NTEf0f72384-c445-44cd-9ccd-4af00b2ee9b7,20,10
CDG-TUN058fc71a-bfa8-4286-9de1-f8671dab1ee9,TUN-BAHAMASab43827a-08ea-4442-91ad-30161da40053,20,9
FSC-CDGeb7756e5-a842-4ec9-b7af-128787435fce,CDG-TLS0cb8424d-af71-4269-a5f3-f4229af6620a,20,5
BLQ-CDG2173266a-9a9f-44a0-99de-9b9f0d74804c,CDG-SOFdd5b0f59-d576-43c0-ad2a-099fe5618124,20,5
BUD-CDG2d84a76b-da2f-4eda-88e5-6d4b971bd7fd,CDG-LYS7b636aae-5bbc-47f5-b226-6b6d9da864ec,20,5
NAP-CDGafef59ce-eb0a-4722-9370-75b073b19976,CDG-TLS92b80b03-e914-4930-9202-fad8e26b5896,20,4
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-TLS0cb8424d-af71-4269-a5f3-f4229af6620a,20,4
BES-CDGc8b1bf81-b77a-405f-98ec-7f7d79ba8834,CDG-TUN7998fbf9-79dd-4e58-9f13-ec001a471c0d,20,5
OTP-CDGb35a9364-548f-45da-bebc-8548b6f2d4e9,CDG-BLQ430d3dba-5dd6-4896-9802-94af516decd5,20,6
NAP-CDG56245706-ae96-49dc-9a92-8afc014e7d4d,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,7
ATH-CDG9d97859b-213d-41ed-a71e-27e2eea73549,CDG-BGO3dde7959-723a-426a-822e-4b7fbf280273,20,3
GVA-CDGf429d6dc-dbd4-43e7-bea4-69f61c0174e9,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,13
SOF-CDG6dae2e6b-be22-4566-a183-f71853bbbebb,CDG-BRIdeb79fcb-b57e-4b49-8248-2cc982e33092,20,16
CDG-MPLa89b31de-6260-4138-9483-8734c34219f5,MPL-BAHAMAS71ce8915-41fb-43e5-ba71-6c247261b162,20,11
LHR-CDGe50971f7-b375-4744-a360-bcbbca0171de,CDG-BES4798c247-5fc5-4e99-900e-e59b77db41a2,20,19
CDG-LED3b504b8f-4a41-4560-99fb-6f9445aa0413,LED-BAHAMASe4a8ccd2-9841-4547-9192-9b9be1ed140f,20,9
LYS-CDG5926139b-6c1b-42ab-91d6-64444ab5c8c0,CDG-OTPe30f6630-ae38-44b6-8bdd-528a3fa52601,20,8
LHR-CDGe50971f7-b375-4744-a360-bcbbca0171de,CDG-BOD744396fa-36a8-4c44-bbae-3a8767d619f2,20,9
BES-CDG74ff6bb8-c060-41b9-a191-dcbf89806458,CDG-MPLd77ea88e-1e7a-486f-9e49-a6adb32c283b,20,5
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-OTPc5ea38ff-13d7-4f30-9e04-a0c2ae9a4c1d,20,4
SVO-CDG026f3dcc-a25f-4516-8ff1-eb4aa7abfa2a,CDG-BRI6632b266-b526-4c0f-8b67-d040117d9bdb,20,5
MAN-CDG7c79782a-07b1-4bda-b6b6-8c520ccf3cff,CDG-TUN278eb658-ee66-4108-a0fa-1eb4c9061972,20,4
BLQ-CDG15e48f29-82e3-4d91-ab96-36cfe7b59787,CDG-ALGc974bd13-652b-4e11-b56c-46e2e452f7ed,20,3
NAP-CDGe40446fb-9e2a-4834-a421-129965b5a662,CDG-OTP1403e64f-1100-457a-80cb-6242e5cbba3f,20,2
FSC-CDGeb7756e5-a842-4ec9-b7af-128787435fce,CDG-BRI6632b266-b526-4c0f-8b67-d040117d9bdb,20,16
GVA-CDGb54e4f9f-e0ab-46f0-a6dd-f37723fe0960,CDG-OTP84281070-5e3f-4353-8cc3-779503e278f7,20,6
BLQ-CDG8e4e81ee-d7f6-48a6-9691-d95b3fd110a5,CDG-NAP2aa73ee8-78f1-417d-a857-3bf3a571a56e,20,5
MPL-CDGd1d71a6b-1169-4d78-b930-3b65b22cb91b,CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,20,14
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-BRI6632b266-b526-4c0f-8b67-d040117d9bdb,20,9
NTE-CDG0367d062-f432-4525-bce8-89b747cf42c5,CDG-BESf61c6864-15d6-41e7-9139-2723f4e33544,20,7
SVO-CDG026f3dcc-a25f-4516-8ff1-eb4aa7abfa2a,CDG-OTPc5ea38ff-13d7-4f30-9e04-a0c2ae9a4c1d,20,6
CDG-TUN52db7f93-4176-4505-85ed-a9f02faef5d1,TUN-BAHAMAS460d7b9b-c284-478e-8a2a-07180701f03e,20,7
CMN-CDGae914faf-2fd2-4453-8084-686b2a223378,CDG-NAP8d768e25-b599-447c-b059-c831e8b78c49,20,6
BRI-CDG1fa721b1-bdda-42aa-b4a2-fdb83a3d0b00,CDG-MPL28727a9e-6b6b-4083-989a-992376204929,20,9
MPL-CDG00e86395-f6bd-4087-8b9e-848eef25b865,CDG-MAN818d3041-58bd-44c5-88f0-adb16f6c5a3a,20,5
NAP-CDG30c2f6a9-46ca-43b4-87ee-98c604303f01,CDG-SOFf70137b6-79a7-4014-b570-b2b93b2216c1,20,7
BES-CDG74ff6bb8-c060-41b9-a191-dcbf89806458,CDG-CTAa76071d2-900b-461b-b950-cc56a0da38bd,20,7
SOF-CDGabd2a662-3aa8-4d0e-9b40-cb7246f324e3,CDG-BOD744396fa-36a8-4c44-bbae-3a8767d619f2,20,17
CDG-VCE4e6a0edb-91e3-4f5c-9d33-f38d22df304c,VCE-BAHAMASc59b4c7e-c3f7-49cf-b04d-ee33efd73069,20,13
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-TUNbc7bb23c-8ea5-4784-84a6-d1294df79eef,20,10
SOF-CDGb5839763-1474-4354-a43f-ba70fa434312,CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,20,2
TLS-CDG9ae09b3c-6ab0-40d2-8b81-725ff4c33985,CDG-NAP8d768e25-b599-447c-b059-c831e8b78c49,20,2
BRI-CDG5391f1a0-19e1-4be8-8c7d-a866f5e4f203,CDG-OTPc5ea38ff-13d7-4f30-9e04-a0c2ae9a4c1d,20,7
SVO-CDG16a097c6-ae29-4172-b901-20a07395d291,CDG-NTE8916bbec-877c-4dc8-8937-736bc68484e2,20,2
BRI-CDG5391f1a0-19e1-4be8-8c7d-a866f5e4f203,CDG-TUNa4899fdc-9d33-401a-b288-ff10bc6dfe11,20,5
LHR-CDGccbef40d-5869-4bd7-8334-0474e2296ab6,CDG-ALG9e08cd32-8355-474d-85c9-f0b2bda1c7ea,20,2
LHR-CDGe50971f7-b375-4744-a360-bcbbca0171de,CDG-SOFf70137b6-79a7-4014-b570-b2b93b2216c1,20,11
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-TLS0cb8424d-af71-4269-a5f3-f4229af6620a,20,5
MAN-CDGc064222b-391e-4fcc-85e7-2bba7e537677,CDG-TUN52db7f93-4176-4505-85ed-a9f02faef5d1,20,9
TUN-CDGbadcc826-784e-4e1e-8840-362d912ebd83,CDG-OTPd9327791-2c28-498d-be92-6fd0051e4ca4,20,3
ALG-CDG0e824a69-a522-40e6-a8e7-729474d54abd,CDG-TLS401f5bd9-5602-4739-a12b-82f6a22eb2c5,20,4
SVO-CDG026f3dcc-a25f-4516-8ff1-eb4aa7abfa2a,CDG-FSC594d1750-1100-4096-8084-a4f1351a0794,20,2
CDG-LEDf7d0d35f-29dd-4f99-9eba-658a3b112ca7,LED-BAHAMASb4a8b15a-1e24-4563-98a5-ccff3e352f75,20,9
LYS-CDG5926139b-6c1b-42ab-91d6-64444ab5c8c0,CDG-SOF81c59816-63d5-4afc-9e05-5c0737427fae,20,6
NAP-CDGdc5e93aa-4692-46a6-b0bc-a90eb05ffac7,CDG-FSC594d1750-1100-4096-8084-a4f1351a0794,20,13
TUN-CDG88ccf240-a937-4c81-85f0-e7b0b91e98c2,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,3
LIS-CDGeb50ab49-a414-4f86-8535-8b4425747734,CDG-SOF733b25f0-c39e-4539-b534-6775719ed2bc,20,10
MPL-CDGd1d71a6b-1169-4d78-b930-3b65b22cb91b,CDG-BGO3dde7959-723a-426a-822e-4b7fbf280273,20,8
ALG-CDGf05695cc-098c-44f2-b6a3-cb5d76180898,CDG-SOF733b25f0-c39e-4539-b534-6775719ed2bc,20,4
CDG-BOD2bce0840-ab53-41a1-b9ba-42f922e37503,BOD-BAHAMAS3d435145-4a6d-4229-91e0-e4b2c3e117d0,20,5
CMN-CDGd0f6e461-8634-4028-9c37-4fc7d886da48,CDG-LIS47983d80-a622-47a2-bb7c-bb5a3dffc166,20,15
LIS-CDGeb50ab49-a414-4f86-8535-8b4425747734,CDG-CPHf9aef164-1521-47b2-8eef-e7c5d85f0d42,20,11
CTA-CDG4c6203cf-b1d9-440e-9ca2-99cd89700b94,CDG-NAP68c35379-aca1-4b99-950b-6f0f1e0e0d25,20,3
ORN-CDG410ca246-2b47-4a66-adfb-e6e9259594e0,CDG-MPL28727a9e-6b6b-4083-989a-992376204929,20,3
BRI-CDG1fa721b1-bdda-42aa-b4a2-fdb83a3d0b00,CDG-LYSbe005784-f892-4805-9af9-b66d19bfd7b6,20,3
LHR-CDGccbef40d-5869-4bd7-8334-0474e2296ab6,CDG-SOF733b25f0-c39e-4539-b534-6775719ed2bc,20,4
NTE-CDGb85175d6-0fba-4604-888f-1466efe70981,CDG-GVA81a94e00-fe19-40e4-9434-012db42b5de1,20,15
TLS-CDGa5e81ed9-6f18-4df2-9ad7-76d115559f43,CDG-SOF81c59816-63d5-4afc-9e05-5c0737427fae,20,3
ALG-CDG0e824a69-a522-40e6-a8e7-729474d54abd,CDG-SOFf70137b6-79a7-4014-b570-b2b93b2216c1,20,6
CDG-BRI222846fd-f77f-4ff7-b8ed-584f5034ab79,BRI-BAHAMAS43602545-38eb-4b61-abf4-6235f0561d73,20,12
CDG-CPH18ad98c5-ca58-42aa-9fca-fe70c0bbe23c,CPH-BAHAMAS1720b55a-72df-41b2-b578-81cc32df8600,20,13
ATH-CDG9d97859b-213d-41ed-a71e-27e2eea73549,CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,20,2
LYS-CDG71820601-c17a-46fd-a381-658f15c4356b,CDG-NTEbee6e261-58a1-4e78-8aa2-da10cf16402c,20,4
CDG-SOF14dc1c51-58bb-4c04-b4a7-d7d5e39c416b,SOF-BAHAMAS43211260-1009-42e5-93e0-d6ca8d379602,20,9
BRI-CDG5391f1a0-19e1-4be8-8c7d-a866f5e4f203,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,10
BES-CDG237381be-312b-4c11-8a6e-a097fac18288,CDG-LYS7b636aae-5bbc-47f5-b226-6b6d9da864ec,20,5
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-ZRHf8423981-4e31-4611-a4fa-b59205b8b0e3,20,3
NTE-CDG0367d062-f432-4525-bce8-89b747cf42c5,CDG-BRIdeb79fcb-b57e-4b49-8248-2cc982e33092,20,3
ALG-CDGc06404a7-a4af-41e1-a9f8-7a6716d3df1a,CDG-PRG148e55fd-0a27-4875-8b24-4db4f03ffb38,20,15
LYS-CDG5926139b-6c1b-42ab-91d6-64444ab5c8c0,CDG-ALGeaa74eb3-e5aa-401e-bc8b-10a5b67475bd,20,6
LIS-CDGf343c864-46e0-42fe-90c8-ae1761f0c735,CDG-IBZ1ba52622-fb33-459f-9236-d9a775deff82,20,1
VCE-CDG3a3b0819-6b50-4c6d-8a4b-c18d78cdaf93,CDG-TUN7998fbf9-79dd-4e58-9f13-ec001a471c0d,20,2
TLS-CDG9ae09b3c-6ab0-40d2-8b81-725ff4c33985,CDG-BLQ430d3dba-5dd6-4896-9802-94af516decd5,20,3
GVA-CDGb54e4f9f-e0ab-46f0-a6dd-f37723fe0960,CDG-SOF44560d87-57bb-40e6-984a-c9229b7bfae8,20,5
BES-CDG0a40a3f8-2f33-415e-ac92-8918b8937d41,CDG-TUN058fc71a-bfa8-4286-9de1-f8671dab1ee9,20,10
NAP-CDG0e7b0c35-2e9f-4ab9-9566-ac6f9a97ba04,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,6
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-TUNa4899fdc-9d33-401a-b288-ff10bc6dfe11,20,3
NTE-CDG0367d062-f432-4525-bce8-89b747cf42c5,CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,20,12
CDG-LYS7b636aae-5bbc-47f5-b226-6b6d9da864ec,LYS-BAHAMASf44afc87-9063-464e-b376-071d85a36fb9,20,8
ALG-CDGc06404a7-a4af-41e1-a9f8-7a6716d3df1a,CDG-LYSa45c86bb-4907-4fcc-bda7-e8284acdd52c,20,16
SOF-CDG92a79f5e-0838-4022-8399-00e6d99763b3,CDG-GVAeb3777e1-4385-431f-b087-1b1090863e28,20,3
MRS-CDGf3644061-2dd3-4d6e-bac5-6073dea443b6,CDG-OTPd9327791-2c28-498d-be92-6fd0051e4ca4,20,19
MAN-CDGc064222b-391e-4fcc-85e7-2bba7e537677,CDG-TUN058fc71a-bfa8-4286-9de1-f8671dab1ee9,20,2
CTA-CDG4c6203cf-b1d9-440e-9ca2-99cd89700b94,CDG-TLS0cb8424d-af71-4269-a5f3-f4229af6620a,20,6
CPH-CDGc35c00c7-ba81-4964-be58-6ac9a2e79498,CDG-BRIdeb79fcb-b57e-4b49-8248-2cc982e33092,20,7
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,3
CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,MAN-BAHAMAS7d5d4d7c-7266-4e31-80be-a6c524afd433,20,4
CMN-CDGd0f6e461-8634-4028-9c37-4fc7d886da48,CDG-ZRH55fa0102-83ca-4f95-a8a3-c50850d77466,20,12
SOF-CDG6dae2e6b-be22-4566-a183-f71853bbbebb,CDG-CPHf9aef164-1521-47b2-8eef-e7c5d85f0d42,20,12
TUN-CDG06ebc1b4-d68a-4705-914e-e89dd36b44f9,CDG-BRI71fc80ee-a78d-4464-ba12-ff5e95ef952e,20,5
NAP-CDG0e7b0c35-2e9f-4ab9-9566-ac6f9a97ba04,CDG-BGO3dde7959-723a-426a-822e-4b7fbf280273,20,6
ALG-CDG0e824a69-a522-40e6-a8e7-729474d54abd,CDG-LYS7b636aae-5bbc-47f5-b226-6b6d9da864ec,20,4
MPL-CDG00e86395-f6bd-4087-8b9e-848eef25b865,CDG-BRI71fc80ee-a78d-4464-ba12-ff5e95ef952e,20,3
CDG-LHR9dce65da-7dc9-4e73-8a33-382c43c74114,LHR-CDGf881d261-527a-44cd-a0af-af61f0b18e39,675,6000
ZRH-CDGac5f3814-aa3e-4d6a-b46e-a66b9a0ea9bf,CDG-ZRHbbc9f4bd-cd79-45e9-b53e-29c60004b898,675,6000
BUD-CDG2d84a76b-da2f-4eda-88e5-6d4b971bd7fd,CDG-BUDa99bf0f4-20f1-4623-be0b-9fc959c66000,675,6000
BOD-CDG3cfb8dbb-955f-4110-820d-28750d57d472,CDG-BOD2bce0840-ab53-41a1-b9ba-42f922e37503,675,6000
CDG-GVA81a94e00-fe19-40e4-9434-012db42b5de1,CDG-BESf61c6864-15d6-41e7-9139-2723f4e33544,675,6000
NTE-CDGbfbded89-fe1d-4b2e-b788-c6af6efd283f,CDG-NTEf0f72384-c445-44cd-9ccd-4af00b2ee9b7,675,6000
CDG-GVAeb3777e1-4385-431f-b087-1b1090863e28,CDG-LHR1f4442e8-04fe-4811-a08b-23f9f6f102e7,675,6000
ZRH-CDGa9ee88ff-6b5c-48d9-a0d7-94e09a900a6a,CDG-ZRH55fa0102-83ca-4f95-a8a3-c50850d77466,675,6000
CDG-MPLf61ca081-a7ec-4ef5-8126-2cd744fd8de0,CDG-RBA534f3475-3f74-4aeb-9a71-5f39fee42f27,675,6000
CDG-MXPb5acaa85-caea-4542-a632-186bea7ec5aa,CDG-ZRHf8423981-4e31-4611-a4fa-b59205b8b0e3,675,6000
OTP-CDG8a7af435-f3cf-4a43-9b22-21bf3616257b,ALG-CDG0e824a69-a522-40e6-a8e7-729474d54abd,675,6000
CDG-SOF733b25f0-c39e-4539-b534-6775719ed2bc,LIS-CDGeb50ab49-a414-4f86-8535-8b4425747734,675,6000
SOF-CDG1454a81c-56a0-4596-9474-54963fec9578,SOF-CDGf6cae78c-c791-48be-a9aa-951cde021d7c,675,6000
CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,675,6000
FSC-CDG598fa5d7-5097-469b-89ca-c19bf8120ce7,CDG-FSC594d1750-1100-4096-8084-a4f1351a0794,675,6000
CDG-TLS92b80b03-e914-4930-9202-fad8e26b5896,CDG-OTPd5d4e029-56ab-46c0-8638-3feae83870ac,675,6000
NTE-CDGb85175d6-0fba-4604-888f-1466efe70981,CDG-NTE22cabb2b-792e-4aaa-a6b1-fd6217a6624d,675,6000
CDG-BUDc43b8d9b-9510-496d-a814-8699d801746a,ALG-CDGd0574e9c-9381-485f-ab12-7a9218650f50,675,6000
CDG-NTEbee6e261-58a1-4e78-8aa2-da10cf16402c,TUN-CDG503e9e73-4121-4f7a-b28f-d046578f9d04,675,6000
NAP-CDGdb12a83d-8365-42fc-af96-e2446a947cec,MRS-CDG2b5e700e-c1a0-45b2-b080-0378037bef00,675,6000
CDG-OTP84281070-5e3f-4353-8cc3-779503e278f7,CDG-ORN0f6d66f6-42ec-442d-840e-55d81cf90952,675,6000
CDG-NAP496ac04b-be26-48c7-9efb-8aee1b6ed7db,TLS-CDG5b3ba11b-6591-4523-838e-ad359d6fdd4f,675,6000
CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,FSC-CDGeb7756e5-a842-4ec9-b7af-128787435fce,675,6000
CDG-BLQda1d0bc1-d907-4985-872c-7a536b866231,BGO-CDG3bdef9ff-68b6-4883-badc-e0c0376db1d6,675,6000
LED-CDG5441c9a0-1763-4c16-a3a5-3d5ad1f10543,CPH-CDGa3e3f565-60c0-493e-8bda-17d6b4509da5,675,6000
OPO-CDGa60d4a0f-136b-4292-a86c-b8afc930c081,CDG-OPOf7c56aa0-0ccd-4dc9-985a-14b39e50e30b,675,6000
CDG-ALGc974bd13-652b-4e11-b56c-46e2e452f7ed,NAP-CDGdc5e93aa-4692-46a6-b0bc-a90eb05ffac7,675,6000
CDG-TUN278eb658-ee66-4108-a0fa-1eb4c9061972,TUN-CDGfb3fb21d-2204-45a8-88a5-249e178798e0,675,6000
