488,581,202,166,20,1608,132,15,12,282,105
BOD-CDGace13915-555f-4861-b855-185035324ae2,CDG-DUB7679f054-281f-43ac-9836-9d86078914a4,20,7
ZRH-CDGd584f047-08b7-4a18-99dd-1e356cbba1d6,CDG-VCE0f8235c3-f899-4fd9-94f9-d050a8a03ec4,20,5
BLQ-CDG5a318331-0b8b-465c-a2cb-5b84889bad61,CDG-BHX81aa65ce-04ac-4410-9c57-964e38726ceb,20,12
VCE-CDG27bf19ba-5261-468e-85ab-b38ff8a0b339,CDG-BRI81822e3f-1c11-4aef-8c1c-581603649f4f,20,5
ATH-CDGd84e646d-790f-4d06-ab47-bd77d66ebc87,CDG-TUN50baf17c-f6f3-498e-8263-dba64cd0d96d,20,5
OTP-CDG8d3bf879-90ad-46cb-897b-91c2a9de61f8,CDG-TUN8b1bdb92-0b8e-45a3-9774-9b87588d3948,20,4
BOD-CDG7316d083-1e67-4c03-9d8a-6acaf1350ee0,CDG-OTPc91767ff-9d55-44c5-9342-be85e1243728,20,6
VIE-CDGcc92a005-d1e7-4f7b-9ae8-acdd62446052,CDG-SVO6cb0cf3e-0da5-4a19-97d6-85f25c0ffb1e,20,5
TUN-CDGbea76f89-17a3-45e2-b657-6c341e89621a,CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,20,5
NCE-CDG543b6030-e33a-4930-bbb4-77d5616089db,CDG-PRG210d527d-1ef4-4b84-878e-083a39ffa338,20,8
NTE-CDGdfce2e23-ef28-4e8e-a62d-5736ccde87ca,CDG-BODfad81dd9-3e62-4c20-a3c3-17e4c4e835f0,20,8
CPH-CDG95dd4112-2eb0-488c-9770-79ed4f7f8fd5,CDG-OPOfaa8bb5e-0206-4299-958d-e8ad00e38646,20,17
ATH-CDGd84e646d-790f-4d06-ab47-bd77d66ebc87,CDG-GVAc51c7eb4-8321-407f-96a8-7c8bc96591ad,20,6
BLQ-CDG8c93f378-50f4-48df-ba07-6063d4492d9f,CDG-ALG21517b16-acf8-4ba7-831b-bff17285360e,20,2
MPL-CDG659fea6a-ebba-47a0-89b8-f2b85b137cdc,CDG-TUN2e482692-a2bd-4725-be08-df7a86651d40,20,5
VCE-CDG27bf19ba-5261-468e-85ab-b38ff8a0b339,CDG-BOD2b66a7f7-9259-4d9f-8590-bb0e9d748d63,20,11
PRG-CDGf7a78c00-edcd-4b04-a9c0-46fbdeaae7f8,CDG-TUN50baf17c-f6f3-498e-8263-dba64cd0d96d,20,9
MAN-CDGace274a2-60ed-450c-bbf8-775e8a1bec13,CDG-ZRH17683e46-aec5-4b18-965b-68bfa3bcebd7,20,6
PRG-CDG5f771e7d-9f49-475b-b1e1-da239ba9e93b,CDG-ZAGcbb1aea8-870d-46e6-9052-0e31734fa07c,20,4
CMN-CDGec7acddb-55e0-49db-aad0-4846ac9c7c92,CDG-CPHbc376907-1f37-49b8-bab8-969c55d0f437,20,9
TUN-CDG307b2bbc-38ae-4514-953e-ca63d882ca93,CDG-MAN5a51874c-30c3-46ae-a1c2-5646de6156cb,20,9
CDG-NCEf6bf1e68-6eaa-48e8-8894-533bc508cad7,NCE-BAHAMAS137fd202-373a-4299-83a2-8bfb9a4ac52d,20,5
HAM-CDG0f93d49c-6b85-457a-99bf-45c3a71f68ed,CDG-CPHab6f955f-1e7d-4c32-a066-999daacd4196,20,2
PRG-CDG54949d02-6d77-47e2-9d0f-840aa2656589,CDG-TUN5065ce67-f595-429d-afb3-51c8f4b6b4b4,20,9
FSC-CDG4c64188d-28e5-4437-b275-a8a0ccc1ea19,CDG-PRG210d527d-1ef4-4b84-878e-083a39ffa338,20,3
NTE-CDG0857f148-2caa-4914-9037-53241f81b509,CDG-MANd285391b-b12c-49ca-985d-038bf49eaecb,20,4
MUC-CDG6f499827-cfb0-43be-a80f-ff19cfb9884b,CDG-BESc11856b3-87d8-49f5-8ad9-fdafe2c1ec02,20,5
CMN-CDGec7acddb-55e0-49db-aad0-4846ac9c7c92,CDG-ALGe09943b3-8efe-40a9-b82e-4788302cf2b2,20,8
MAN-CDGace274a2-60ed-450c-bbf8-775e8a1bec13,CDG-AJA3167272b-e351-4e0c-940e-eeddb5c40ca4,20,5
CDG-NAP20a003ba-4352-4796-a630-3891e94d92d6,NAP-BAHAMAS23a6d531-1eef-4def-a459-d7a7e8953a85,20,4
MRS-CDG8bcf887a-f4e5-4cc0-93e4-ef5a4034dd84,CDG-AJA229a34b8-1592-45c6-b9b2-efca859f29dd,20,8
CPH-CDG335554fc-b21f-42ed-8f2d-81310888e2de,CDG-CTAc13a19b5-1393-42c0-b0cc-65d09d0eefd8,20,15
PRG-CDGba667858-5182-48a1-9739-344ab445006c,CDG-LISdddcb8af-2e4d-49a2-8f74-012620367504,20,5
BOD-CDG7316d083-1e67-4c03-9d8a-6acaf1350ee0,CDG-TUN5065ce67-f595-429d-afb3-51c8f4b6b4b4,20,7
BHX-CDG11b71f3a-5366-4365-a00c-361d1d56d61e,CDG-CMN4e1151e8-b06a-4be6-a598-045134c9a803,20,4
TUN-CDG307b2bbc-38ae-4514-953e-ca63d882ca93,CDG-LISdddcb8af-2e4d-49a2-8f74-012620367504,20,17
NTE-CDG35eee31f-b934-4e2e-8923-d2a2d6a3e681,CDG-VIEadf7bd45-8d92-46ee-ba05-685cd9fee0b9,20,5
TUN-CDG75f5764c-7d90-469b-a86b-2e4081e44169,CDG-OTP94f9aa1e-8c9c-4a78-9f7d-a5509cf68ff4,20,12
CDG-LED1a2a12cb-eb8e-43a6-b517-4a801322005b,LED-BAHAMASfe299e9b-5d6a-4d1e-b448-6df8a8e9fbcd,20,2
PRG-CDGe35e9cec-ed3c-4736-afae-8a06206a9fa3,CDG-TLS9da8f652-1203-4c21-b1c8-e28c28df639b,20,3
TLS-CDG6eee9b09-6277-4c7e-9433-2198049e1c09,CDG-NAP20a003ba-4352-4796-a630-3891e94d92d6,20,5
CPH-CDG335554fc-b21f-42ed-8f2d-81310888e2de,CDG-BLQ80cbe2c6-16ee-4abe-a345-35b6d1e900e3,20,10
CPH-CDG37241878-78d1-49c6-b169-ad54035749ad,CDG-MUC4faf89c7-4a04-4357-8c61-abb5f4d77fdf,20,4
BES-CDGb67b40f2-8afa-4e7d-b69c-07d1daa59eb6,CDG-PRG39aa84c0-bedd-44b3-9e81-17c35102e2d7,20,4
MAN-CDG1e149219-e53f-4a44-ab64-2ae2e15719e4,CDG-TUN50baf17c-f6f3-498e-8263-dba64cd0d96d,20,6
BES-CDGafb79272-18d9-4315-9876-6308c1027cf3,CDG-BHX1b739284-e7f4-4bf8-b894-07c2918ee4d0,20,14
OPO-CDGa43d6e38-d46a-4fcb-bd15-0c8a2a9bcac4,CDG-NTE7982a31d-dce4-4f03-96d9-b84655cc35ed,20,12
CPH-CDGf199b5d8-45d0-473e-9ee3-1a8e3baa3dea,CDG-BGO63ecb11e-0a26-4502-b382-ee16ac8aa7de,20,5
TUN-CDGbea76f89-17a3-45e2-b657-6c341e89621a,CDG-MPL4cdb1641-223d-4b60-b6d3-fc8190f9b414,20,4
TUN-CDG307b2bbc-38ae-4514-953e-ca63d882ca93,CDG-MUC808a60c3-81d4-4006-95e7-ea3528272464,20,17
TLS-CDGfb420ddf-4506-4b1a-bf76-d4b3edbf1330,CDG-NTE7982a31d-dce4-4f03-96d9-b84655cc35ed,20,3
MUC-CDG6f499827-cfb0-43be-a80f-ff19cfb9884b,CDG-ALG21517b16-acf8-4ba7-831b-bff17285360e,20,2
TUN-CDG307b2bbc-38ae-4514-953e-ca63d882ca93,CDG-IBZ0ae9ad17-bfbd-4bcb-8e05-91ffe6cd6f87,20,10
MAN-CDGe63a2ab5-c5fc-4d99-bf5b-57ec02a6f515,CDG-OTPcced7cdc-b065-45ff-bfa6-99789120c736,20,9
LYS-CDGadf80951-b25d-4fe2-846d-83447d41f977,CDG-CMN4e1151e8-b06a-4be6-a598-045134c9a803,20,20
TUN-CDGbea76f89-17a3-45e2-b657-6c341e89621a,CDG-VCE47d320d0-598a-424a-a058-9d0d2b28c789,20,4
CMN-CDG9ab35051-bc12-441a-820f-6f29b817d18f,CDG-TUN2e482692-a2bd-4725-be08-df7a86651d40,20,6
NTE-CDG4e9cf8d1-e860-44f4-9635-836f3970fce0,CDG-BOD1d94e642-2a2b-448c-9b44-9b6769e7bddf,20,6
TLS-CDG970c60e6-2170-49ba-929c-94fb38963acb,CDG-ZRHb295ab5a-2454-4992-a91e-4ec1abf7a22f,20,3
FSC-CDG4c64188d-28e5-4437-b275-a8a0ccc1ea19,CDG-PRG62a2c3db-8702-4e3b-aad2-4cbeb53b603d,20,5
BRI-CDG0b099ef4-695c-4f1f-b789-c6ce237557c7,CDG-BODe2ae275b-30a5-458b-aaa7-c17af7bb7135,20,6
CPH-CDGf199b5d8-45d0-473e-9ee3-1a8e3baa3dea,CDG-NAP20a003ba-4352-4796-a630-3891e94d92d6,20,3
ZAG-CDG3e6d24d9-b482-4aad-86b4-b448dc8519f9,CDG-BOD1d94e642-2a2b-448c-9b44-9b6769e7bddf,20,19
MAN-CDGe63a2ab5-c5fc-4d99-bf5b-57ec02a6f515,CDG-MRSe15b12b3-7c78-4f62-8182-cc475ad79d43,20,3
CDG-BRIfde0429f-4c30-46c1-85ce-84f5c48f4d5d,BRI-BAHAMAS479baea5-841f-4813-8d66-e2ace97cd784,20,13
FSC-CDG4c64188d-28e5-4437-b275-a8a0ccc1ea19,CDG-NAP8182c760-a484-4604-8ebb-f27b01c4a5c1,20,6
ZAG-CDG8392fe0a-7cf7-4eba-84d1-fe18cf65e2d0,CDG-PRG944952e8-9315-4e89-93f0-96902dd98ea2,20,8
VCE-CDGcc111940-13d5-4988-be2a-5ed86a95784c,CDG-MRSe15b12b3-7c78-4f62-8182-cc475ad79d43,20,1
ALG-CDGa6a0f2aa-1c49-4e80-88c5-9addc2f4fa69,CDG-ATH80a27d5d-c541-41b0-9801-12a5a4c71b1f,20,1
BOD-CDGf875fd0b-a0a6-49d1-90c2-0293fb4034d5,CDG-CMNc90304bf-0491-483d-96c3-2a598ebc51eb,20,15
VIE-CDGcc92a005-d1e7-4f7b-9ae8-acdd62446052,CDG-MAN4178252a-1874-4fc3-96ed-6ddb435ea7da,20,13
LED-CDG5605c795-651d-47ac-b7f4-94aece9a4bfb,CDG-AMSf7a15093-96ee-4d9a-b02d-db94459ddb85,20,4
AMS-CDGc71d6c34-3c66-423d-9b18-408cf37b1dcf,CDG-AJAbeec6f33-2e51-4be2-b228-527b8a8664bb,20,2
LHR-CDGebc0f8ec-624d-4b0a-95b8-bda136938b0d,CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,20,5
OPO-CDG40b96819-06bc-4207-9086-88eb4284311a,CDG-BODe2ae275b-30a5-458b-aaa7-c17af7bb7135,20,9
MRS-CDG8bcf887a-f4e5-4cc0-93e4-ef5a4034dd84,CDG-TLS0b9b2de9-bf7d-430c-8b80-aec742a81698,20,11
BGO-CDG8e715322-98ff-47af-b569-2c3cb5be8c34,CDG-CPH78ebc62f-f492-4037-8a9f-6e9a91836e77,20,6
CPH-CDG7ddcc21d-9b0f-4c38-a83e-f44195d754c1,CDG-BES9db14f24-8325-4473-b351-63d2ff4a74f6,20,1
CPH-CDG9c6d924f-447a-44b4-95b2-bdf44212dbd1,CDG-FSC19f040c7-97e9-45f2-9cb9-cd80f40ccd04,20,5
CPH-CDGb0080bfd-2336-46ef-ab3f-ec2c324faafc,CDG-ZAGcbb1aea8-870d-46e6-9052-0e31734fa07c,20,5
AMS-CDGa4cf6d96-3915-405d-9989-56d63aad6f3a,CDG-TUN50baf17c-f6f3-498e-8263-dba64cd0d96d,20,3
MAD-CDG33eb7c21-566f-4a86-a796-427718afdb39,CDG-OPO0afd5073-7bcc-4b8d-a2aa-31381df348e3,20,14
SOF-CDG3edf7dcc-37bd-49c8-af70-ff6195e0791b,CDG-WAW4138e5f5-f6a6-4884-ac9b-29ebb9eae6ca,20,2
BOD-CDG85d1048f-6590-46b0-bca4-6c1143cd5305,CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,20,5
NTE-CDG0857f148-2caa-4914-9037-53241f81b509,CDG-CPHbc376907-1f37-49b8-bab8-969c55d0f437,20,4
NCE-CDG3dc06e40-3641-4382-96c5-fc406701ac3f,CDG-BRIfde0429f-4c30-46c1-85ce-84f5c48f4d5d,20,6
PRG-CDGa1919db0-bff2-47da-88bb-00628f237217,CDG-BLQd042980b-f727-46f5-b105-e647e8b711c7,20,16
TUN-CDG7b4bb7ed-4a24-408c-b8f2-ead8058b00c3,CDG-BES1aaa89d5-308e-4a3c-ac81-db1e07cb06c5,20,18
BES-CDGb67b40f2-8afa-4e7d-b69c-07d1daa59eb6,CDG-NAPc67b70c9-fe71-46eb-a901-2b18b53a9731,20,5
MAN-CDGace274a2-60ed-450c-bbf8-775e8a1bec13,CDG-NTE92a75b9b-1aa9-4edb-b91f-c2cfdbfe9479,20,5
PRG-CDGa1919db0-bff2-47da-88bb-00628f237217,CDG-NAP8182c760-a484-4604-8ebb-f27b01c4a5c1,20,8
HAM-CDG0f93d49c-6b85-457a-99bf-45c3a71f68ed,CDG-MUC4faf89c7-4a04-4357-8c61-abb5f4d77fdf,20,3
MAN-CDG36f0deab-3453-4e26-b802-fc89e1ca08f9,CDG-NTEcb887378-4971-45ec-bb84-7493acf791f8,20,2
NAP-CDG98229448-f734-4ff6-8d78-b46932ec1f05,CDG-AJAbeec6f33-2e51-4be2-b228-527b8a8664bb,20,3
NCE-CDG543b6030-e33a-4930-bbb4-77d5616089db,CDG-BLQd042980b-f727-46f5-b105-e647e8b711c7,20,10
PRG-CDGa1919db0-bff2-47da-88bb-00628f237217,CDG-BHX81aa65ce-04ac-4410-9c57-964e38726ceb,20,7
MAN-CDG1e149219-e53f-4a44-ab64-2ae2e15719e4,CDG-MRSe15b12b3-7c78-4f62-8182-cc475ad79d43,20,8
TUN-CDG75f5764c-7d90-469b-a86b-2e4081e44169,CDG-FSC27ae835c-3ca5-494d-ba3d-09d4edc8958b,20,10
SOF-CDG37d1fe52-037d-4c04-8265-691a8eb2443c,CDG-OTP34c38795-15d3-4238-9849-c751e748322b,20,3
VIE-CDG1c43de03-217e-47c4-82e4-7c3cf7d63c2c,CDG-TUN50baf17c-f6f3-498e-8263-dba64cd0d96d,20,3
BES-CDGafb79272-18d9-4315-9876-6308c1027cf3,CDG-CMNeb03d7c6-2bf3-4ca3-aebc-689850710ab0,20,3
VCE-CDGcc111940-13d5-4988-be2a-5ed86a95784c,CDG-VIE62b54947-7859-4eb4-ab65-91a3fbfbe406,20,2
CDG-NAPfaaa2bba-2dca-400c-a023-8fd316d2be4d,NAP-BAHAMAScd96ebf0-c457-4a57-8b9e-ac6d2cd2be27,20,4
PRG-CDGf7a78c00-edcd-4b04-a9c0-46fbdeaae7f8,CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,20,8
BOD-CDG7316d083-1e67-4c03-9d8a-6acaf1350ee0,CDG-BLQ80cbe2c6-16ee-4abe-a345-35b6d1e900e3,20,12
TUN-CDGa13800ff-ece2-416b-ae48-a4c7028e34bf,CDG-BLQ80cbe2c6-16ee-4abe-a345-35b6d1e900e3,20,8
WAW-CDG86152cc3-54c8-41c5-9f05-2709875acda4,CDG-MPL01505502-068a-4498-be76-a69a64aa6d67,20,14
FSC-CDG9741a392-54df-467f-b5e7-edd88f2545ce,CDG-AMSf7a15093-96ee-4d9a-b02d-db94459ddb85,20,2
TLS-CDG6eee9b09-6277-4c7e-9433-2198049e1c09,CDG-CPHf22f7479-f4cf-4b02-be3d-10d73a2c4533,20,19
TUN-CDGbea76f89-17a3-45e2-b657-6c341e89621a,CDG-CPHbc376907-1f37-49b8-bab8-969c55d0f437,20,2
PRG-CDG5f771e7d-9f49-475b-b1e1-da239ba9e93b,CDG-TUN5065ce67-f595-429d-afb3-51c8f4b6b4b4,20,1
OPO-CDGc2a1dbe7-8834-4464-b701-a5b5e639df26,CDG-VIEadf7bd45-8d92-46ee-ba05-685cd9fee0b9,20,8
CDG-TUN88d900be-6d78-49e5-9e8f-bcfe007a69cf,TUN-BAHAMAS51ca7a06-8f74-4327-b601-519b5be24670,20,10
BOD-CDG7316d083-1e67-4c03-9d8a-6acaf1350ee0,CDG-OPO1c2f9cd3-dcee-4f28-ade8-89caa7ee48d5,20,11
CPH-CDG0f493084-0e83-496d-b328-ef969308406a,CDG-BHX412f6ee8-0ca3-48da-83dc-6c1cf9beeefc,20,4
CDG-AJA3167272b-e351-4e0c-940e-eeddb5c40ca4,AJA-BAHAMAS01044540-9215-4f6d-b347-0f299e3c488e,20,13
TUN-CDGbea76f89-17a3-45e2-b657-6c341e89621a,CDG-CMNeb03d7c6-2bf3-4ca3-aebc-689850710ab0,20,7
MPL-CDGfde106f9-0256-4f48-ab5f-b5cbb491ea8e,CDG-NTE7982a31d-dce4-4f03-96d9-b84655cc35ed,20,7
FSC-CDGb0e1bc0a-e55b-4401-8947-a541e50c3f69,CDG-CMNeb03d7c6-2bf3-4ca3-aebc-689850710ab0,20,2
ZRH-CDGd584f047-08b7-4a18-99dd-1e356cbba1d6,CDG-BOD2b66a7f7-9259-4d9f-8590-bb0e9d748d63,20,3
FSC-CDG9741a392-54df-467f-b5e7-edd88f2545ce,CDG-NAP8182c760-a484-4604-8ebb-f27b01c4a5c1,20,9
CDG-LHR9d924532-aa0b-4349-837a-7d75677b14fa,LHR-BAHAMASb27cf890-9610-4c91-a44b-d3ac50ecc1a2,20,6
LIS-CDG317ecb26-744d-4117-a8c0-402c2aa7b36e,CDG-BUD52d6bd3c-9cb9-445b-a067-d006a62dfc6c,20,7
MAN-CDG4b12e4ce-cb5a-44a5-aa16-b79de8b36b4c,CDG-LEDe3cfcee4-9a7f-47d7-aba6-f5efebfafa60,20,5
RBA-CDG1ed4f183-6760-4833-9a38-3bfce5fb96e9,CDG-LED1a2a12cb-eb8e-43a6-b517-4a801322005b,20,17
ALG-CDG51dca90f-94c0-4b08-b365-dfb45605abba,CDG-LHR3569248a-d19d-44e7-9c2a-67fda8e4f64c,20,6
BOD-CDG85d1048f-6590-46b0-bca4-6c1143cd5305,CDG-BUDe12e3695-7ce1-4bf0-914e-750622ba2be7,20,13
ARN-CDG7e230fba-4495-43b9-801a-d89ee5b85ea1,CDG-DUB7679f054-281f-43ac-9836-9d86078914a4,20,6
MAD-CDG33eb7c21-566f-4a86-a796-427718afdb39,CDG-BGO8f06a36c-4482-4648-a1f5-37aa6d816764,20,3
BHX-CDGf9632a63-2e8a-4827-ad0b-8fe0ab0783b1,CDG-BRI81822e3f-1c11-4aef-8c1c-581603649f4f,20,9
ARN-CDG7e230fba-4495-43b9-801a-d89ee5b85ea1,CDG-NAP8182c760-a484-4604-8ebb-f27b01c4a5c1,20,6
TUN-CDG7c09ad82-1af3-4639-b933-8e8ecf881e3f,CDG-PRG944952e8-9315-4e89-93f0-96902dd98ea2,20,5
MUC-CDG2b804b19-7cde-4589-828f-36a6190effff,CDG-LISdddcb8af-2e4d-49a2-8f74-012620367504,20,11
CTA-CDGdf35df96-fdcd-4bd5-a826-6cbf1e10cf86,CDG-NTE7982a31d-dce4-4f03-96d9-b84655cc35ed,20,13
ZRH-CDGd584f047-08b7-4a18-99dd-1e356cbba1d6,CDG-LED1a2a12cb-eb8e-43a6-b517-4a801322005b,20,4
AJA-CDG12ede232-068e-4c0c-9433-2e11e90e2307,CDG-SOFae3b944d-bbfd-4b2b-9db9-3f2525837e0b,20,6
FSC-CDG4c64188d-28e5-4437-b275-a8a0ccc1ea19,CDG-BRI81822e3f-1c11-4aef-8c1c-581603649f4f,20,4
BES-CDGafb79272-18d9-4315-9876-6308c1027cf3,CDG-PRG8001dcba-1080-4c06-82cc-d2e7981ddedc,20,3
BLQ-CDG090bc0b7-1e3e-475e-883c-25be3503d276,CDG-WAWd64eb47a-cc00-46f3-bb1c-6350b6037e38,20,5
TUN-CDG2ab63ee3-72a2-457c-ae86-2305c26b09af,CDG-TLS0b9b2de9-bf7d-430c-8b80-aec742a81698,20,6
LHR-CDG22e19ba5-bd1c-4981-ba24-59c7985ebaa9,CDG-AJA229a34b8-1592-45c6-b9b2-efca859f29dd,20,11
WAW-CDG251997ca-5be4-4ead-bb91-ba24c7155cf5,CDG-GVAc51c7eb4-8321-407f-96a8-7c8bc96591ad,20,6
CPH-CDG0347daae-8ea6-4831-aa70-e3c5398331d0,CDG-ALGab2a06ea-a2a8-48ec-b104-6e631f6711fc,20,14
BHX-CDGd6ded030-c31b-4ecc-a869-772d71eb3f3b,CDG-SOFae3b944d-bbfd-4b2b-9db9-3f2525837e0b,20,14
BLQ-CDG090bc0b7-1e3e-475e-883c-25be3503d276,CDG-ZRH320a8a87-9985-41df-a304-96d84cb1c23c,20,7
ARN-CDG7e230fba-4495-43b9-801a-d89ee5b85ea1,CDG-BOD2b66a7f7-9259-4d9f-8590-bb0e9d748d63,20,7
MPL-CDGfde106f9-0256-4f48-ab5f-b5cbb491ea8e,CDG-BGO8f06a36c-4482-4648-a1f5-37aa6d816764,20,8
ZRH-CDG18637936-662d-409a-95ad-a223f8f38cf9,CDG-BHXf0735eeb-fcc9-4ded-b172-05893d28f6e3,20,14
BRI-CDG412cad8e-e7bb-40e8-908d-dc12c29b53b7,CDG-AJA029c4a71-bd10-417c-b3f9-f6b450716053,20,9
PRG-CDGa677498b-a947-49fb-833f-7a3e64e1e21c,CDG-BRI81822e3f-1c11-4aef-8c1c-581603649f4f,20,5
OPO-CDG285ffe03-b2bf-4bd5-b11c-fbb734bb623e,CDG-LISdddcb8af-2e4d-49a2-8f74-012620367504,20,6
BHX-CDGd1c4b218-964d-44e5-8534-f7e04aadb952,CDG-CMNeb03d7c6-2bf3-4ca3-aebc-689850710ab0,20,5
LIS-CDG317ecb26-744d-4117-a8c0-402c2aa7b36e,CDG-RBA24fe0b49-1209-46a5-ae21-d59887d94180,20,5
FSC-CDG9741a392-54df-467f-b5e7-edd88f2545ce,CDG-LED1a2a12cb-eb8e-43a6-b517-4a801322005b,20,13
TUN-CDG7c09ad82-1af3-4639-b933-8e8ecf881e3f,CDG-ZAGcbb1aea8-870d-46e6-9052-0e31734fa07c,20,9
CTA-CDGdf35df96-fdcd-4bd5-a826-6cbf1e10cf86,CDG-BHX129342a1-9196-47bc-8a9d-7983d5eaf1d1,20,6
BES-CDGafb79272-18d9-4315-9876-6308c1027cf3,CDG-ATH6c007607-cc1b-4d1e-a17b-c79056e35ff9,20,11
ZRH-CDG43e04990-c420-430b-b3b2-a469b9c2a212,CDG-CTAc13a19b5-1393-42c0-b0cc-65d09d0eefd8,20,3
ALG-CDG54fb53e4-6f18-47d6-a790-18643087d861,CDG-CPHab6f955f-1e7d-4c32-a066-999daacd4196,20,4
PRG-CDG147185dd-248a-41b1-8957-f4d4ebc4abd3,CDG-NAPc67b70c9-fe71-46eb-a901-2b18b53a9731,20,13
MPL-CDG5f9af7f7-96d7-46ad-b5ad-18bdd45bf742,CDG-PRG62a2c3db-8702-4e3b-aad2-4cbeb53b603d,20,16
CPH-CDGf199b5d8-45d0-473e-9ee3-1a8e3baa3dea,CDG-BRI2d9584e0-6903-4598-964a-b0d90f18264c,20,6
FSC-CDG5d27db81-f23d-47ee-9f3e-2aaaa61d26d9,CDG-MRSe15b12b3-7c78-4f62-8182-cc475ad79d43,20,4
BLQ-CDG4e84a65e-8e7b-4c06-bbca-3e775b0f49cb,CDG-RBA673394d8-ed4d-4478-a717-642d73326166,20,10
BUD-CDG33c2770d-11eb-4f46-a217-f866eb2d05c5,CDG-MPL01505502-068a-4498-be76-a69a64aa6d67,20,16
CPH-CDGf199b5d8-45d0-473e-9ee3-1a8e3baa3dea,CDG-TLS9da8f652-1203-4c21-b1c8-e28c28df639b,20,11
CMN-CDGec7acddb-55e0-49db-aad0-4846ac9c7c92,CDG-FSC0f509310-2007-42a0-ab20-659720e5ff18,20,17
MPL-CDG659fea6a-ebba-47a0-89b8-f2b85b137cdc,CDG-MUC808a60c3-81d4-4006-95e7-ea3528272464,20,9
BRI-CDG3e5b6ac3-d83e-4bd1-9c2d-cdafa6442c31,CDG-CMNeb03d7c6-2bf3-4ca3-aebc-689850710ab0,20,5
SVO-CDG7fdcdfe8-5260-4dba-bb19-4913d36f5bf0,CDG-LYS30bddcbe-cb98-4729-a620-78662cc78921,20,4
MUC-CDG08c4a6e5-ebaf-4f6d-b166-437d37db615b,CDG-LED8cc030e1-0cc1-4400-bf60-3db9699acef2,20,4
NTE-CDG4e9cf8d1-e860-44f4-9635-836f3970fce0,CDG-BLQ627bed0a-f066-4514-9aba-16486b23ba49,20,19
BRI-CDG3e5b6ac3-d83e-4bd1-9c2d-cdafa6442c31,CDG-CPHbc376907-1f37-49b8-bab8-969c55d0f437,20,6
CDG-VIE62b54947-7859-4eb4-ab65-91a3fbfbe406,VIE-BAHAMASc4aeb12c-9b9a-4b38-bffd-3e412644b02d,20,15
ZAG-CDG8392fe0a-7cf7-4eba-84d1-fe18cf65e2d0,CDG-BLQ80cbe2c6-16ee-4abe-a345-35b6d1e900e3,20,4
AMS-CDG7f525c33-2efd-4ca1-bad3-64e80115c246,CDG-PRG210d527d-1ef4-4b84-878e-083a39ffa338,20,3
PRG-CDG5f771e7d-9f49-475b-b1e1-da239ba9e93b,CDG-BLQ80cbe2c6-16ee-4abe-a345-35b6d1e900e3,20,1
NTE-CDG0857f148-2caa-4914-9037-53241f81b509,CDG-CMNeb03d7c6-2bf3-4ca3-aebc-689850710ab0,20,4
NAP-CDG4210485d-056b-48f3-9859-ceb0e9d858ab,CDG-LHR9d924532-aa0b-4349-837a-7d75677b14fa,20,9
BES-CDGa84080a2-bb4e-4ed1-bc64-7d4162a6d6dd,CDG-WAW9d45b5d6-3dcc-4aa1-bfce-fcffc93cde0d,20,11
BUD-CDGf0470bf2-220e-4cdb-b2fc-dfe76f9860df,CDG-AJA3167272b-e351-4e0c-940e-eeddb5c40ca4,20,2
NTE-CDG66a4fba5-94c7-4a71-a69b-ad328decf6b3,CDG-SOF9a18963d-9700-4de7-95c2-3c0a2e661a4f,20,10
MUC-CDG6f499827-cfb0-43be-a80f-ff19cfb9884b,CDG-CPHab6f955f-1e7d-4c32-a066-999daacd4196,20,2
CDG-LHR982242c1-ebfd-4469-b3a2-b28d4a845d51,LHR-BAHAMAS189550a6-a7f5-4b8a-941f-fdee0bb24d38,20,8
CPH-CDG0347daae-8ea6-4831-aa70-e3c5398331d0,CDG-RBA7d1d3dda-5db0-485e-b676-8edc3fdf0452,20,11
DUB-CDG2640acca-a182-4bad-89df-b03787436da7,CDG-NTE92a75b9b-1aa9-4edb-b91f-c2cfdbfe9479,20,6
ZAG-CDG8392fe0a-7cf7-4eba-84d1-fe18cf65e2d0,CDG-BRI9c0dc883-6644-44bb-a987-c0fcaefb9754,20,2
MAN-CDGe63a2ab5-c5fc-4d99-bf5b-57ec02a6f515,CDG-MPL4cdb1641-223d-4b60-b6d3-fc8190f9b414,20,11
CDG-ATH80a27d5d-c541-41b0-9801-12a5a4c71b1f,ATH-BAHAMAS3ffa94c4-a5b2-48d7-b4d8-b0b10fbfa114,20,8
RBA-CDGcc4c10a7-0f92-4378-bf33-ee83c8efda54,CDG-WAW9d45b5d6-3dcc-4aa1-bfce-fcffc93cde0d,20,13
ATH-CDGcda9c310-2710-4891-9b6f-3fa5ea07cfb5,CDG-RBA7d1d3dda-5db0-485e-b676-8edc3fdf0452,20,7
LHR-CDG06926ef4-3b08-4c58-98e8-54f733cc6476,CDG-ATH80a27d5d-c541-41b0-9801-12a5a4c71b1f,20,4
BLQ-CDG8c93f378-50f4-48df-ba07-6063d4492d9f,CDG-CTAc13a19b5-1393-42c0-b0cc-65d09d0eefd8,20,6
